,-0.500,-0.450,-0.400,-0.350,-0.300,-0.250,-0.200,-0.150,-0.100,-0.050,-0.000,0.050,0.100,0.150,0.200,0.250,0.300,0.350,0.400,0.450,0.500
9,0.49326910901132515,0.22085362092063412,0.07417492840628886,0.11121105917765403,0.06339777614631169,0.08116144599778735,0.03512584893949609,0.09180314759867308,0.047297539277008034,0.13162161457440022,0.06985870016770956,0.12936056144537017,0.05081839709438592,0.19782123412641472,0.02457634141304228,0.03741980447790129,0.12200887217531046,0.05299961075672835,0.050978196695783524,0.1124588649797034,0.6852972484590505
10,0.4948680429715446,0.2918629555016611,0.044337626492383334,0.03378473988109453,0.03686669701052311,0.067362876855145,0.24656464199093436,0.02826331879049026,0.069410298023112,0.12881286100193112,0.08781468325682844,0.10107199223817163,0.12009470477061233,0.06385777808702695,0.03624724254629949,0.05021780163553053,0.034138084259323534,0.036473687807060555,0.02840616212205227,0.04584956451409011,0.5615352346073732
11,0.25999021254622606,0.24098891776640366,0.047972667824583405,0.06020983656316676,0.09587210566904078,0.06565555539698281,0.07952463462714444,0.27292481921181,0.17085349226299018,0.030766703503972252,0.029734708590405452,0.050223197853054104,0.09703014758982303,0.10426705622242764,0.03198977421883309,0.04686684794329624,0.055961178645281905,0.0813780335011119,0.05587643585234378,0.15636075755590526,0.6359829163669556
12,0.15093494612546735,0.16689456662609822,0.05289036142274566,0.04717374117130954,0.10672227704470617,0.07225145261424842,0.11023998553012132,0.16030510561753578,0.10657811780231453,0.026442804095083376,0.02135250667450113,0.13577028154626694,0.19061545559439885,0.12790061629802374,0.052572817711681166,0.1391697800897845,0.018377328435244106,0.023124699323022132,0.04507074444376795,0.1596150613145906,0.6744570784504977
13,0.428775669124875,0.2824139527474604,0.09076623173157976,0.07042288220851195,0.07188821602761047,0.047156721744253866,0.049503015254305754,0.039698403230722344,0.12855122605789243,0.13534536913257364,0.1542470082789186,0.07198596729612189,0.13236659417714236,0.05533278292472851,0.049296057901942275,0.051101335938027966,0.0649352402579289,0.04044858154163758,0.024731459611903695,0.07980660078612664,0.6408312348444581
14,0.34946842127735067,0.28714407084568727,0.053242437998384275,0.05042476321925161,0.09205092083761952,0.0402805106721703,0.029519395638698074,0.10817015627386654,0.03161008589344457,0.03133003840345753,0.10465811896188454,0.05718892787618081,0.027075278023337354,0.03489034443209717,0.1696481489279785,0.06619939592440965,0.04742535672503621,0.03001527492525644,0.018411156912899504,0.06774710111847343,0.698163574835972
15,0.4365070160286417,0.23652127877417803,0.061678530761927565,0.04262967386232105,0.07754934459076031,0.18408075820811737,0.2025955621079051,0.18756096494361144,0.08818068135731577,0.019646207897178733,0.07465680670746244,0.01623310732353406,0.03985439573975142,0.18278920172196927,0.09624265369831625,0.04248725384155662,0.04321780533545765,0.029460047363535427,0.0246384897139764,0.09386995483085753,0.6794434028054894
16,0.4937756929572957,0.1707283633240059,0.027187565070122165,0.05990662106383801,0.03692139155063153,0.050800745400136314,0.034768703598729744,0.059653874830160665,0.020131036956408877,0.05176020191461747,0.015051004548912299,0.03567661208160952,0.17924172204466554,0.045864037140784755,0.02586982450189795,0.03802776768480704,0.05701054523269823,0.08368025440123035,0.04127059217330908,0.08460858073020476,0.5511259362239616
17,0.3315913000291172,0.2149247695412609,0.09156281914805268,0.05242640744761565,0.06587280373316275,0.04820647305865132,0.24404794456477522,0.08885505436361184,0.15842542272219537,0.25024404691116664,0.03864465124715127,0.09863897936480724,0.04688175506413206,0.08253548299016097,0.07951344864287474,0.02407550613804816,0.04105703843028006,0.0836921598366345,0.06192434997334991,0.08585979589123476,0.6855044533193131
18,0.43798966311457777,0.2730302104752292,0.0996783004635049,0.08397985311517678,0.0459962107135545,0.16659096600084586,0.08752148385068083,0.18545166835105442,0.1424519955258302,0.02661920712925803,0.12337207439132121,0.06641777521146751,0.16383526663403822,0.15381702284970544,0.11107670583642473,0.06661594365294171,0.029778976377968978,0.03154419579162119,0.032012780636014905,0.08211775171179192,0.6594181922651656
19,0.09959372264070951,0.2029297957515684,0.0745485001835691,0.07433958296167056,0.10100794352034277,0.13302328786217632,0.14872043166438603,0.1726823683956279,0.07214431401559881,0.018265033410262886,0.04000972034150451,0.15468994458054874,0.19298431936667548,0.03808032873950175,0.15874653836694372,0.09786144309312193,0.045695845967279394,0.04127981746224956,0.03230287532228926,0.08542653663644316,0.6648939567071765
20,0.4645277827326997,0.14785766001327913,0.05043424552963249,0.04485355154482239,0.05594699923124485,0.045599049723640456,0.037823089366732,0.026323382507594313,0.10452062597248071,0.03680450603171294,0.1702339768748423,0.016959490574707158,0.23297104486802012,0.0661781485920802,0.06362778905738925,0.02950962220267102,0.03264760073424568,0.037204916527696114,0.04842976660791517,0.04234395895706392,0.5816812040907191
21,0.45662552934547446,0.2265976573665666,0.034412010902044564,0.026003095784906484,0.0541220583631258,0.07858253283333291,0.032882516603064925,0.02496029426830744,0.030693334621876796,0.02169983847495331,0.020547198212029796,0.13480047995611416,0.0827194969806712,0.20198270299424056,0.09808365449914767,0.03179531417203248,0.028476992322466158,0.06921242446761472,0.04786018580812296,0.05933766260670711,0.566030738289559
22,0.5006897461157421,0.2110838836712995,0.0680692178331949,0.05108853075364227,0.039074946774112024,0.0410899776462527,0.04489610492717658,0.14674252446631364,0.023179417399199133,0.030003849373665435,0.023146070874692018,0.020074657422328248,0.13968189144035914,0.022796685609875144,0.09935064638294169,0.1911635127187106,0.06566819380065841,0.035960385604084016,0.039657054702213486,0.06711138258684517,0.6281362031954276
23,0.3722547718704949,0.150831483339247,0.07094476116655457,0.0746811355332797,0.05228928700277242,0.18001517034263745,0.04638734335373567,0.11204598144557346,0.11923296030178435,0.0863372653940408,0.08096479827113688,0.1494111257972415,0.08844480486808948,0.09378169908421255,0.06993816405235126,0.07866021557772422,0.035019679667488784,0.04409920110477859,0.03325041750047317,0.1475426698323447,0.6990120917274303
24,0.4302992512569965,0.2107104064428511,0.06673815429330915,0.07034792733702089,0.045684027743811494,0.096863429760385,0.10850201363202627,0.26953707582327063,0.1320489044628059,0.11324552343907353,0.07578763602634496,0.08371644310063059,0.0284711122048741,0.1038496915101933,0.18290828617102511,0.032514827201933987,0.03988861443602745,0.05476469539825835,0.06179542136598045,0.1553400147603073,0.6663604984557733
25,0.49166800587875376,0.18770913365819217,0.04793470496485516,0.054616290244231674,0.03914439964438648,0.08751385980882613,0.1328024389696435,0.0826447044627195,0.07565278694807752,0.02098079780914612,0.021648338342157212,0.06256418719472315,0.15918010672563668,0.09245168242851987,0.1538101388288381,0.04221032408481304,0.050992348573183154,0.04446432536584728,0.06984789271753203,0.07570330011524778,0.568334543602071
26,0.5069140025833218,0.20855531666133173,0.05293247329055853,0.09198732646157078,0.15861331496994652,0.11242461035557547,0.14422473926661572,0.03538835812289452,0.10358616038829083,0.017610876719524868,0.09644909341972846,0.02171158871332599,0.021344080086899572,0.16711553448271305,0.053833844596523676,0.08634208217159617,0.06499015258452145,0.045611031559079716,0.02516866107274395,0.10770334037461153,0.6320685395894654
27,0.3774194410823642,0.22497827100450996,0.11457437079248223,0.07414977450505071,0.042773383877777876,0.10365958622530752,0.18189628155305423,0.06374626850515212,0.04388553528391081,0.14260085626888308,0.11057216198921883,0.09881256216551096,0.24864272312057567,0.020140971634763555,0.01746215108926545,0.042697534449256565,0.0554694121822309,0.031636054586061654,0.02785218718535143,0.07003671177598043,0.6632069088925171
28,0.5028716488801452,0.17368421476158233,0.06439604303543016,0.04709779454987818,0.039092352018343636,0.07622421912548186,0.11098910531691256,0.03379817412475047,0.0273686011990989,0.04380813978642677,0.13829680243186052,0.1621434276324156,0.04598453685625667,0.08637416443726888,0.08749837808458369,0.13248057497962926,0.057923550769630704,0.050288486453768384,0.02963142332383202,0.10436737056110981,0.6619306318602483
29,0.4719061526296615,0.2534484353257693,0.08225781221047773,0.054537882677836116,0.0909713164389113,0.06819813525655749,0.018396154580949255,0.015221540246722601,0.021589976958323175,0.02018486424590364,0.07287206401379355,0.021529230563899535,0.03934737339018193,0.12794752744723503,0.03770732024264755,0.03163635045053473,0.028523318918854297,0.04876033379836326,0.04953033817904817,0.06564083661394107,0.5971255279959755
30,0.5127642106258938,0.1844343623528154,0.08891135959848391,0.03697575551766211,0.03253209280038188,0.11810476697372455,0.052264849993030923,0.023043109085820634,0.10038419343970072,0.059520888909472,0.1153645136915496,0.034241687017017616,0.08689428365697112,0.08332744515067064,0.17273719680066815,0.09377517653883401,0.028528780262557445,0.046012392227439386,0.07298095085067391,0.0630155681769608,0.539387727337178
31,0.4196064631510757,0.25754552111599993,0.07866792348745431,0.08837025041166793,0.05324731869461907,0.04209545119027472,0.09674450421143302,0.030106954665398453,0.14020598400309703,0.021987092344646318,0.02516091581593012,0.18690304444454528,0.03664088763646324,0.03924622383183467,0.14418288708690158,0.04419970255947072,0.03223021923943989,0.03492765634996659,0.026535329677870312,0.08103116844378833,0.630960095314792
32,0.2630900706011982,0.225052985221058,0.05233101675457758,0.044977565274084336,0.031074519385784774,0.06996810729810335,0.1355194428749774,0.024695626157060818,0.17708689072950076,0.019101366171356975,0.01871672657149233,0.1154760918804199,0.025983958643214407,0.029075205468735186,0.051445310446484184,0.10901240359438345,0.03023780574504037,0.027481610680003835,0.0409419911588007,0.06248987190415927,0.620766110620342
33,0.5109710071120612,0.22719650332267824,0.0240647280769493,0.025154510621130367,0.03415566974985745,0.03185642280064513,0.1969120569914599,0.03091542819366993,0.13229246447531595,0.060391853015889896,0.01365965494143608,0.08597326867148017,0.11157364947493568,0.0329625429778618,0.023388141345643945,0.031525692257193164,0.035801153746499184,0.0566462372218797,0.04002380367529164,0.055251024109229004,0.5508989671332118
34,0.4871804148749972,0.21527750086112968,0.04279917492746747,0.0718627026738114,0.08457272196827069,0.02816676790001058,0.06294593797412734,0.289629476623842,0.09299463504760011,0.03957500465422685,0.03241209119237593,0.024433150848612903,0.08306590060570823,0.02871344637047034,0.0511040103631594,0.03795421475017377,0.03489760944086573,0.060114091313651,0.08827006599178254,0.10590882164225844,0.6291525588335217
35,0.4940652258637863,0.1907398799749956,0.03706100208155752,0.034535057570132734,0.042151892356569895,0.04684741441342453,0.07060194686512809,0.09374016018897718,0.030325297996593868,0.049274786834573245,0.15704676932215458,0.07999877574899462,0.1002160962093945,0.043916677427308634,0.0544559495924517,0.09217871969658346,0.04346959374691389,0.06710450548495522,0.07817705787336254,0.08405380487448678,0.5102984724243557
36,0.4822123601609327,0.12148041402526306,0.06878491991203556,0.03085444566529714,0.038918657219475065,0.11440356983583887,0.036928947031939836,0.21721366031361022,0.04844652723692791,0.020167671071917435,0.019254305129002905,0.023166077343156434,0.03650985609626182,0.02569458060525304,0.11800257422062696,0.061519266545049515,0.0388284738195962,0.03483196935972238,0.019144728209281783,0.07767416582369463,0.5897185915938817
37,0.41218289752212595,0.16592143740590204,0.07669078903495043,0.03551540913533456,0.033227864022907366,0.20116216322675315,0.08439953688364239,0.032132801955677776,0.06532529802870288,0.024410458453199405,0.025121655693760833,0.043471631156788273,0.17916117231862283,0.11870200360733946,0.044846703953612094,0.07874221904803907,0.05941506026471984,0.037398755148991686,0.03328571068394439,0.08681054815431721,0.6204426224994107
38,0.45051451347290894,0.18960533884708333,0.044705859055352674,0.06766057492910998,0.06722054511166214,0.061167281350661185,0.21023499082253772,0.04413330337778323,0.1551180394600836,0.13302058879027756,0.039724279727263924,0.1129693631516295,0.0381248005792531,0.06522241945892963,0.022069831793872976,0.03304077525436528,0.04563253225135769,0.0565948311059772,0.03305035804968948,0.1191319772518111,0.6558068793442698
39,0.40741515430082814,0.24426017806124603,0.06567919156398563,0.04291166731583482,0.04297269148915462,0.10713958332054034,0.05833640038145301,0.16764525859527915,0.07840536038792005,0.1350671107465926,0.07502537390929448,0.03812762624226203,0.02521336295193965,0.14206334081958077,0.06369040809738515,0.023821921451045003,0.11239453235114268,0.04737729918413651,0.08403857050074548,0.1068087940109425,0.6530078944487209
40,0.5159070146659227,0.15382690721871337,0.028591215105141676,0.03850678085601867,0.06271874809982113,0.06671765421426584,0.04640935172255146,0.18335416164658075,0.08965389672760866,0.04935286782254906,0.017382169817911013,0.1332574448006082,0.10570100880176782,0.12597938756114482,0.048591822700640976,0.05209566318450917,0.046004143103416315,0.03908284164570616,0.04676067667552707,0.0700654434825597,0.614099381451621
41,0.5009427261348157,0.18038183923038775,0.0317151633989227,0.0721235275614745,0.12630785293747587,0.047065752434093555,0.027081520673487867,0.04070715708718128,0.1550113306204482,0.10311087697543077,0.018939883374517456,0.04430674796125648,0.10264129865080093,0.04670603427394286,0.0278021384466256,0.03442642079837907,0.04176908532128697,0.03461113994922775,0.0492921948403759,0.07728202278844541,0.592750473763281
42,0.47255385518783677,0.1468755270474796,0.03676167925356265,0.04363526409940216,0.029032965769559566,0.038199203374724246,0.046943971516469125,0.020274923860618514,0.02439680839302321,0.15584557505183344,0.08740066405312111,0.06320526198965487,0.10155909852759866,0.05505648736413175,0.025853435846841147,0.026311770465099853,0.04686052105394826,0.04408504490850978,0.03724540733389962,0.06549159249328336,0.5830014678728576
43,0.4635189645706166,0.20350173288662585,0.0651552466149877,0.021894510484457286,0.020541941494746835,0.03428379707374821,0.017842197650881495,0.08028232961263863,0.02730917805451037,0.03045190727811426,0.11355304491380037,0.018638037492014134,0.08510095380783156,0.09605560817947059,0.20871168597521322,0.08924283923243116,0.023406146293037357,0.049327434791017095,0.06364956254395311,0.061072632383628984,0.5470802222402349
44,0.5077614455152466,0.19733202243327894,0.04753322739346895,0.05195426367532344,0.09546876649265848,0.03749057296833673,0.13145307630924655,0.025957895511361215,0.04760815313517131,0.05536813049857966,0.012133707517178648,0.07132951125866364,0.022417978214124015,0.12425729596242656,0.0312624487233663,0.04831807723112206,0.04075313292715885,0.029765502538392878,0.03664555025223751,0.06506866348407558,0.5895118174970508
45,0.5003522176629005,0.13401199386216664,0.05006120608056432,0.03933182990231555,0.03045295706555079,0.15984049725090638,0.020653873923337687,0.12347447926448253,0.029381649740607765,0.020180228233151434,0.08293771025134965,0.06028284593623653,0.05928888523182899,0.17783308006483578,0.09633217931330057,0.02849854059301186,0.049037980297441316,0.05121867729021306,0.04382831245194257,0.07241659145694553,0.5238762173592661
46,0.3631717481953403,0.12976774532676635,0.029013077645218027,0.03203027832811814,0.03109008509823272,0.16084860942357135,0.04693933358846569,0.11851155504492818,0.03052651738591464,0.01847746352081051,0.02010373738877119,0.08921256841293776,0.04532227801768959,0.05827494639537169,0.03464260584127624,0.07080755047009314,0.05234742018556756,0.024553931605562056,0.036950404553880815,0.0810965741740588,0.5981015424056026
47,0.44756366048829616,0.19157005378097558,0.050200243329709134,0.03929488202331546,0.0338993031449782,0.1694045553998174,0.0716444155867701,0.03727641963837168,0.02749642914513528,0.10827342644729608,0.027945444609144998,0.013765766148701562,0.08258403582126324,0.030454216897602485,0.027338667554014453,0.07629487415922144,0.060555840456018396,0.06944037520311724,0.06462683505561312,0.09844831807245703,0.5392666363276735
48,0.48177551775124183,0.19508595635853665,0.043149676210247616,0.03262716611963709,0.03393705246329975,0.11205338670414193,0.09776369004249247,0.11834818652082567,0.045283320789376136,0.02144877598239948,0.03612521455601471,0.03351587284920179,0.09140778117809266,0.02049693476089591,0.048998135538029196,0.03123362086604727,0.02093081615570629,0.024992113794623346,0.036728910840925014,0.1005798069711748,0.5716361861184324
49,0.49426132138428575,0.16066506204526815,0.032092283023181345,0.06053585939865732,0.0777366698819216,0.0519616211701989,0.08739106163886026,0.026071087805710786,0.024798119520944257,0.11590879829436135,0.030854581790592576,0.1277330318880343,0.14303639475887453,0.043964954848810175,0.03739071008481921,0.061866927242966635,0.039842771472337696,0.041170578271122374,0.03462589331330376,0.07739203226517774,0.5670010208362112
50,0.329976801500411,0.1432136364695522,0.06276824835339047,0.06642927562499026,0.10964422686421511,0.09055458499724077,0.22068399099692815,0.20856529996411574,0.1550151610648488,0.04943410076247181,0.12400356309829744,0.019999772307097336,0.058759182659483815,0.036201189724817145,0.07832079888303103,0.1382717197512338,0.034951564938811235,0.027073405138576707,0.03393478861731667,0.12443225462006163,0.7253076029783755
51,0.4665952820187469,0.16381636035042937,0.0485880973360689,0.0600378703446158,0.03424492796619553,0.06942540428396067,0.048414522017944835,0.16392497985689894,0.01869285438706062,0.030073903214168807,0.16046474518256418,0.06483013056981053,0.04954834706264547,0.05168281072713146,0.025956975289551,0.022124055225951497,0.04937289644909788,0.0415544519949191,0.028563186296274485,0.04745045421616864,0.5751628995825229
52,0.4717428917432929,0.15104386503888922,0.034324134221655284,0.024292698858409678,0.021239574821185474,0.033485195112178304,0.15614236250117663,0.05178816849756234,0.026895400210060465,0.023529912214237877,0.027075216838462635,0.06878689664540096,0.01760803092264522,0.07959696696273381,0.10872289718443154,0.04663741706020411,0.028001714229696613,0.04650385751173683,0.06690622507928572,0.08228162098905017,0.5542631479631125
53,0.4042322680862426,0.1809487694955579,0.05024846499093137,0.09391069302599826,0.052264664633351554,0.031980258913643596,0.12811702671566844,0.22549970290556828,0.047910903636031725,0.15716393294074818,0.11287947441714742,0.09686295620538969,0.11676963114932698,0.06502757159534316,0.15342609897150378,0.104128041820469,0.07520917073879513,0.04921616998475368,0.04191074815550186,0.18352230902250335,0.7411448225454812
54,0.3452212874619929,0.22909667542650178,0.04941545572965034,0.03351699250510149,0.037843336168916136,0.21016034622632984,0.12562079145793514,0.024945809225300535,0.03533715852151706,0.1305378346575367,0.01581273165922427,0.02745265825439018,0.014232659332222135,0.0168724548088389,0.0877396450194494,0.16667894619075707,0.036697930263848356,0.041769251181660874,0.0324523146492171,0.046571628622754394,0.6215730641724467
55,0.5160431774220025,0.07906319351105144,0.05051177584891313,0.054219597886882194,0.030029181956528823,0.10388102975321775,0.061242542767699644,0.09702450774240612,0.06595396190120588,0.025321969417369285,0.01968435970533798,0.09166922961393204,0.02653470929241545,0.021679970519823805,0.020077366809867714,0.04917948711970596,0.03596845583023209,0.05313351801449351,0.04392883809826573,0.04180329075705583,0.527587932333739
56,0.4949088646942728,0.27220385990748647,0.04780739900893377,0.04475233579517811,0.03545597682795146,0.049608672868417,0.11206442308482106,0.12216908469716421,0.0956677764848895,0.03753703472084284,0.017787836379977814,0.022466149081389292,0.026146947253982634,0.02607376523648334,0.12761334235680888,0.10141069425620254,0.0700757163790571,0.03379570840574683,0.057594696540029994,0.04930221195012059,0.586118165266488
57,0.43262385722850494,0.2132189931491547,0.04589784008443857,0.04249998417184611,0.03284964914551309,0.057628401732023354,0.06628256315410307,0.10393704011995816,0.07323112998398915,0.21729153765204456,0.03895909822202681,0.022687390025919508,0.03657102477866206,0.03192266524984064,0.02980736741432202,0.03243484701210494,0.03374509158920069,0.1031995076780931,0.03434433204568298,0.10598263097794038,0.5913166854930624
58,0.43525617652397436,0.1893098707318106,0.04678062977606501,0.07744726215974872,0.1781463691159858,0.16337195410340088,0.12003399949126242,0.054505007326726404,0.017862954419814624,0.0588237589137528,0.01544655147925609,0.11616854919236119,0.03652884541417848,0.09616563034007544,0.130853730872566,0.050198230887053955,0.0449963771577832,0.045188127473164474,0.029194412530068183,0.06407073629716538,0.6471024323470622
59,0.48643166767523677,0.15855540889287206,0.05366449043031703,0.06549588437682911,0.035366458321449586,0.06783608529394534,0.03165132629722789,0.07476474224836177,0.10973274667724547,0.015407944243487688,0.020641099068534792,0.02480610195632702,0.14377439715123605,0.03697157335722562,0.08424296009738216,0.03759897190759475,0.0412342890308755,0.06475620714055699,0.05811381283877518,0.08698689277363972,0.5542822475892488
60,0.4154475894636731,0.2217477917410692,0.06859611323262718,0.06831947798208714,0.21735908640232576,0.07524379564162444,0.06190083979226663,0.03748355266293019,0.289006168119316,0.039158118523183065,0.019783437279602786,0.031966024679171076,0.1538000283063621,0.12710623356013573,0.03387431158148463,0.03574303899728523,0.09343268801479816,0.035957345776326775,0.041341891189062424,0.07377633809445791,0.6510585159037656
61,0.5046968205772199,0.20693496673098283,0.062108208116114866,0.09438423485765092,0.14338455089799285,0.03737937835891715,0.02160090778126182,0.04289260159505575,0.023012850468419995,0.086660548081877,0.022624757470479897,0.14420361226677764,0.08157600924879127,0.02309116537217316,0.03551246421616193,0.03146732630348309,0.029907761364340313,0.04065695718916015,0.026123885432897082,0.06697120297289542,0.6478203683749246
62,0.4870506411109657,0.135947739734361,0.032882553914966785,0.0461581637584663,0.05758037290000389,0.2004320895723044,0.047185114150287207,0.02559802531638962,0.07582962200080931,0.1031330387076433,0.039187749193294395,0.12093507508784593,0.16478923879032592,0.121710654727091,0.1346345799000447,0.04626915051960648,0.02964033901939893,0.04772860189295132,0.0528787704926777,0.059645595053689555,0.5213746026948496
63,0.22651215712731185,0.23268600887039007,0.04227412155519853,0.03442995439986727,0.04434445183708836,0.16276997034879914,0.04471913638787443,0.07557564383281085,0.03555937619844703,0.020828266277765874,0.13254488508972267,0.2057308896242902,0.19813539371455202,0.2402834420044699,0.16135847494788516,0.043665890036869645,0.06300219255062499,0.03514768617782796,0.02856407372719375,0.08415182282847479,0.6266987170560694
64,0.4225778711428691,0.13791457930116668,0.04509412782070827,0.0461072776456012,0.06680245395451404,0.09184983997410276,0.16561749061870842,0.03282445132648867,0.16146516777094455,0.05760297754480318,0.021687198733188147,0.026461894526285043,0.10549482366487913,0.2495749531610049,0.023280911873641296,0.11381748217248361,0.022323900536262424,0.04367196860243869,0.02869013255438712,0.045422442751450506,0.579587494220183
65,0.490346347821704,0.22328870266840578,0.05594970945233349,0.1870327095186946,0.10565390256012594,0.20678246275941264,0.02967372548401263,0.02918147062685262,0.13160442818219875,0.13450211965466916,0.023294995478011282,0.05423208071808891,0.08556063689906306,0.04468774869122042,0.1370117779074946,0.05979867683720356,0.03958483973166141,0.035894760737641605,0.06728926623083537,0.11220344458698189,0.6483540883508145
66,0.46938182249002636,0.15565473210276679,0.038203407214303105,0.03456694469712336,0.07507508692634399,0.04444070723144368,0.06708577169500987,0.0954329181006484,0.0771290924165932,0.09962312771819329,0.090992431588031,0.01990960123682725,0.03686610176519441,0.030891238815610535,0.040286708908424534,0.034738348384472956,0.03228669144609112,0.06323753501393241,0.028484338763682355,0.042952867855667945,0.5534410139864252
67,0.45943171726616416,0.15754440980149842,0.05423390280855104,0.11488847428593685,0.0644610439443479,0.12248294095925925,0.07671445289843098,0.03961843514063342,0.13683291063651853,0.02271115790364834,0.02144033474662145,0.056925980488344484,0.10518305831345173,0.10711782831892966,0.19990337361155733,0.07733839321142878,0.028401136661554378,0.034192066745546305,0.03279973458455258,0.12155145790027623,0.633181655995176
68,0.4133019415319774,0.166714301533884,0.06724429987770564,0.039552625891247445,0.03260631854001304,0.06287409643348155,0.18877557245133264,0.10206668511099048,0.2106078433238245,0.0410980898532162,0.08792481366487198,0.03487877992617423,0.02449985008750534,0.020080918351670318,0.08800060902864823,0.17193867826118903,0.05451023322012606,0.04099152494036741,0.032374647924657635,0.07391230227786881,0.6330540992166956
69,0.5033280518005891,0.2782725246375934,0.043584995228731445,0.04240872156289314,0.03339426436535706,0.09938629333348412,0.054029692375368206,0.10779325551027313,0.10812949781657455,0.07055797738171916,0.08581030624774479,0.02234117660616116,0.10909183777296165,0.01801049641800108,0.06796694813352203,0.05746200453563815,0.03680318488920485,0.06701198436475882,0.08251490128954257,0.09078976488388874,0.5956983232712871
70,0.4920639435228964,0.1615211950312715,0.028327282112553295,0.051404600183149914,0.03766365514258113,0.03627539355031274,0.12286393700137897,0.11754371089479632,0.1164589188573296,0.14002284495213357,0.12080646468654728,0.020380098987437853,0.02722219101812076,0.0879869313664367,0.20208715946028125,0.03274498678046398,0.024728276449862672,0.03648945115369319,0.054887044446663,0.05248659397265037,0.5309201911813699
71,0.3761206774973827,0.2869401049950165,0.05384589153220545,0.13265646715002927,0.05547085557728047,0.13515917200232588,0.04354044445528651,0.27251342962183184,0.03279396766450932,0.09639143052373014,0.13992452818795786,0.10234409928538447,0.13729936387051442,0.11267604119055823,0.07717451831818863,0.06083807640828894,0.0410670694297051,0.04207357848602318,0.03150268013251994,0.1496628732717401,0.7433924674654171
